timestamp,brief_id,parent_commits,brief_kind,description
2026-07-02T16:01:42.104035,107,3954f272c2a52237f84a9df0008f876888138fb6,micro,"Extend the just-validated fp16-with-fp32-accumulate GEMM precision (a sibling proved it gate-clean and ~2x on shape 11's iteration-count-limited Newton-Schulz sign GEMMs, nbad 0/640) to the LOW-RANK PEEL + cluster-path GEMMs that serve shapes 3/4/8/10/12 — a broader set of geomean shapes than the sign-DC pipeline. Cast the low-rank projection / A@Omega range / back-transform GEMMs (not the CholeskyQR2 potrf/trsm, which are precision-sensitive orthonormalization) to fp16 in, fp32 accumulate, cast once out, per-GEMM-site gated by the residual gate so any precision-sensitive site stays higher precision. Targets compute-throughput (fp16 tensor cores at 2x fp32/tf32) on the many-shape low-rank family; keep the per-matrix residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T16:02:37.596275,108,3954f272c2a52237f84a9df0008f876888138fb6,micro,"mega_eigh_med_split_k (the reduced-block eigh) is now shape 11's largest single stage (~28.9ms) after fp16 cut ns_sign. Its inner tensor-core-shaped operations — the Householder panel trailing-updates and the eigenvector back-transform GEMMs inside the megakernel — currently run at the kernel's FP16-triangle / tf32 precision. Test whether the trailing-update / back-transform matmuls can drop to fp16 accumulate-fp32 (the precision a sibling proved gate-clean on the iteration-count-limited sign GEMMs), reducing the per-column compute between the barrier syncs that bound this kernel. The per-column tree reductions that hold the eigenvector accuracy stay higher precision; only the GEMM-shaped panel/back-transform work is cast. Targets compute-throughput inside the barrier-bound reduced-block kernel; keep the residual gate + cuSOLVER fallback + the tight reduced-block eigr/orth calibration, route guarded per shape."
2026-07-02T16:14:17.192546,109,eef2bc186e7a9a10444b0dc071e8771be0f4cbd3,macro,"proj_cqr's cuSOLVER batched potrf+trsm (CholeskyQR2) is ~12ms = shape 11's 2nd-biggest stage and currently library-locked. A sibling found a SINGLE-CTA-per-matrix fused Cholesky is occupancy-bound (1 CTA/SM from the 176KB k*k factor) and lost 30-40x; but the untried variant is a WARP-PER-MATRIX (or few-warps-per-matrix) batched Cholesky+trsm for the k=300 blocks across the 640-matrix batch — many small factorizations at high occupancy, the way cuSOLVER's own batched potrf gets speed, but fused so the k*k factor stays resident between potrf and the tall trsm (removing the HBM round-trip a sibling measured). Small k=300 per-matrix Cholesky is ~O(k^3/3) — with a warp or two per matrix and 640 matrices, occupancy is high. Targets the launch/HBM-round-trip + library-call overhead of the CQR2; keep the residual gate + cuSOLVER fallback + orthogonality-edge calibration (3xTF32 Gram), route guarded per shape."
2026-07-02T16:49:20.768452,110,eef2bc186e7a9a10444b0dc071e8771be0f4cbd3,micro,"CholeskyQR2 runs TWO potrf+trsm passes everywhere. A sibling proved both passes are load-bearing on shape 11's gapless rank-deficient basis, but the low-rank peel shapes 3/8/10/12 orthonormalize DOMINANT subspaces that may be better-conditioned (kappa small enough that one pass leaves orth under gate). Probe each low-rank shape's basis conditioning (cheap: the diagonal of the Cholesky factor R, or a Gram condition estimate already available) and route SINGLE-pass CholeskyQR (one potrf+trsm) where kappa^2 error clears the orth gate, keeping the 2nd pass only where conditioning needs it. Halves the potrf+trsm work on the shapes that qualify. Targets redundant-work (a 2nd orthonormalization pass on well-conditioned bases); keep the per-matrix residual gate + cuSOLVER fallback + orthogonality-edge calibration, route guarded per shape."
2026-07-02T16:50:57.326524,111,eef2bc186e7a9a10444b0dc071e8771be0f4cbd3,macro,"Fuse the sign-DC stage boundaries for shape 11 to cut inter-stage HBM traffic: the pipeline runs sign-iterations -> projector-apply -> CholeskyQR2 -> reduced-block eigh -> back-transform as separate launches, each materializing large n x n / n x k intermediates to HBM and reloading them. Several workers measured GPU-side inter-stage gaps (a wave-drain between the NS GEMMs; launch gaps around proj_cqr). Fuse adjacent producer-consumer stages that share an intermediate: e.g. keep the projector output resident into the Gram build, or fuse the sign-iteration output directly into the projector-apply, so the large intermediate stays in L2/SMEM instead of round-tripping HBM. Targets memory-throughput / launch-overhead across the stage boundaries (distinct from the per-stage precision/kernel work other briefs do); keep the residual gate + cuSOLVER fallback + orthogonality-edge calibration, route guarded per shape."
2026-07-02T18:10:00.645441,112,eef2bc186e7a9a10444b0dc071e8771be0f4cbd3,macro,"Shape 7 (mixed1024, b60) sits at 1.01x = the cuSOLVER floor; a sibling measured it dense-batch-bound (57ms per-call floor + 0.9ms/mat, low-rank split loses). BOLD: a custom BATCHED n=1024 tensor-core eigensolver that removes the per-call floor entirely -- a single fused megakernel/persistent-kernel doing blocked-Householder tridiagonalization with tcgen05/WMMA trailing updates across ALL 60 matrices at once (many CTAs, fill 148 SMs), feeding a batched stedc. Unlike the cluster kernel (grid-starved C=6) this spreads the whole batch, not per-matrix. Targets the launch-overhead/per-call-floor + insufficient-parallelism that keeps shape 7 on cuSOLVER; residual gate + cuSOLVER fallback, route guarded."
2026-07-02T18:10:00.737114,113,eef2bc186e7a9a10444b0dc071e8771be0f4cbd3,macro,"Shape 0 (n=32, b=20) sits at 1.01x on cuSOLVER syevj; a sibling proved 20 matrices underfill the GPU (20/148 SMs) and per-matrix/persistent Jacobi lost to the vendor kernel. BOLD different parallelization: pack the tiny 32x32 problem so ALL 148 SMs work -- e.g. warps-per-matrix with MANY matrices resident (a fully-unrolled register-resident analytic/Jacobi 32x32 eigensolver, each warp solving one matrix, hundreds of warps concurrent) OR a closed-form/low-degree-polynomial path exploiting n=32's tiny size. The lever is filling the machine at batch=20, not out-implementing syevj per-matrix. Targets occupancy/insufficient-parallelism; residual gate + cuSOLVER fallback, route guarded."
2026-07-02T18:10:00.825009,114,eef2bc186e7a9a10444b0dc071e8771be0f4cbd3,macro,"Shape 1 (n=176, b=40) sits at 1.03x -- it already routes to the full-eigh megakernel (mega_eigh, 1 CTA/matrix) but that fills only 40 SMs and barely beats cuSOLVER. BOLD: raise the batch-level parallelism -- multiple CTAs per matrix cooperating on the n=176 tridiagonalization+QL so 40 matrices spread across 148 SMs, OR a tensor-core (WMMA/3xTF32) reformulation of the megakernel's Householder panel updates to cut its compute, OR a spectral-D&C split of n=176 into cheap sub-blocks. The lever is that 1-CTA-per-matrix at b=40 underfills the machine. Targets occupancy/compute-throughput; residual gate + cuSOLVER fallback, route guarded."
2026-07-02T18:10:00.911334,115,eef2bc186e7a9a10444b0dc071e8771be0f4cbd3,macro,"Shape 10 (nearrank1024, b60) sits at 1.19x -- a sibling measured its cost is 73% the DOMINANT 768-rank cluster solve (mega_eigh_clust_split C=3), not the free-tailed near-null 256 dims. BOLD: solve the rank-768 dominant block with a DIFFERENT primitive than the grid-starved C=3 cluster kernel -- a randomized/Nystrom rank-768 approximation (A@Omega sketch to 768+oversample, one power iter, tensor-core CholeskyQR, Rayleigh-Ritz on the 768-subspace) that never enters the cluster tridiag, OR a deeper recursion splitting the 768 block to cheaper n<=512 leaves. The near-null tail stays free (already handled). Targets the dominant-block redundant-work; residual gate + cuSOLVER fallback, route guarded."
2026-07-02T20:02:22.024785,116,fb334186d293d980c467174f8f96e7ea47884493;cf3d49aa834aedb6001a17c4441564f4c698e293,combine,"Combine two disjoint-region wins that both fork eef2bc18: fb334186d (barrier-reduction slimBar+fuseS2 on the mega_eigh_med_split_k reduced-block kernel, helping shapes 2/3/8/11/12) and cf3d49aa8 (conditioning-gated single-pass CholeskyQR on the low-rank complement compl_pass2, helping shapes 3/8/10/12, measured -0.74%). The barrier changes are in the CUDA megakernel source; the single-pass-CQR is in _lr_cholesky_qr2 torch routing — disjoint code regions, so they should stack. Integrate both, re-benchmark, keep the residual gate + cuSOLVER fallback + orthogonality-edge calibration; verify 39/39 and no shape regresses."
