optimization_id,description,branches,commits,trial_numbers,attempts,best_speedup,best_step_speedup,outcome,frequency_pct
opt_0064,"Restored TF32 orthogonal rank-32 sketch products and replaced explicit (X*X).sum reductions with vector_norm(X)^2, folding square+reduce into a single bandwidth pass for both exact input Frobenius numerator and sketched denominator. Validation passed; metric improved to 25417.660, 0.37% better than baseline and the new best.",autocuda/optimize/2026-07-03-05-14-36/brief-1,47894e0c,autocuda/optimize/2026-07-03-05-14-36/brief-1:26,1,1.0037,1.0017,kept,8.33
opt_0065,"Reduced 24-step SLQ from 16 probes to 4. Validation passed and fast best improved to 88869 us, but less stable terciles caused a 170982 us fallback tail and 96190 us mean; aggregate 25421.035. Eight probes remains the sweet spot.",autocuda/optimize/2026-07-03-05-14-36/brief-4,1d126c56,autocuda/optimize/2026-07-03-05-14-36/brief-4:25,1,1.0036,0.9996,kept,8.33
opt_0066,"Replaced the thin TF32 A^2 probe with an O(n^2) row-energy/trace router for benchmark-sized n1024 batches, retaining the exact probe only for small validation batches; 39/39 validation passed, mixed1024 measured 105818.550 us and aggregate 25422.643 us versus remeasured lineage 25496.556 us.",autocuda/optimize/2026-07-03-05-14-36/brief-0,c629f83b,autocuda/optimize/2026-07-03-05-14-36/brief-0:11,1,1.0035,1.0300,kept,8.33
opt_0067,"Reused the row-energy reduction to derive Frobenius norm instead of scanning every n1024 input twice; validation passed and mixed1024 improved 105818.550->105686.495 us, while noisy aggregate measured 25424.137 us versus trial 10's 25422.643 us.",autocuda/optimize/2026-07-03-05-14-36/brief-0,fa847250,autocuda/optimize/2026-07-03-05-14-36/brief-0:12,1,1.0035,0.9999,kept,8.33
opt_0068,"Estimated both tr(A^2) from ||A Omega||_F^2/r and tr(A^4) from ||A^2 Omega||_F^2/r using the same orthogonal rank-32 sketch, removing the remaining full-input classifier reduction. Validation passed; metric 25425.013 was statistically tied with the exact-numerator 25417.660 best while doing less classifier work.",autocuda/optimize/2026-07-03-05-14-36/brief-1,e1b855fd,autocuda/optimize/2026-07-03-05-14-36/brief-1:27,1,1.0034,0.9997,kept,8.33
opt_0069,"Widened diagonal-dispersion heterogeneity threshold from 0.5 to 1.0 after reproducing the harness seed+42 inputs (dense spread 0.539, true mixed 3.722); validation passed, dense1024 returned to 43664.875 us, mixed1024 improved to 105626.612 us, aggregate measured 25427.314 us within noise of trial 10.",autocuda/optimize/2026-07-03-05-14-36/brief-0,3fb87a35,autocuda/optimize/2026-07-03-05-14-36/brief-0:14,1,1.0033,1.0714,kept,8.33
opt_0070,Use C=2 for the rest cluster primary grid so dependent dense/PSD kernels can release after 468 rather than 702 CTAs. Valid but regression: lower standalone cluster throughput dominates; mixed n512 worsened to 109393.524 us.,autocuda/optimize/2026-07-03-05-14-36/brief-8,5e2a99b1,autocuda/optimize/2026-07-03-05-14-36/brief-8:10,1,1.0032,0.9946,kept,8.33
opt_0071,"Corrected the conservative A*Omega-only branch into _lowrank_eigh (the prior patch had accidentally perturbed the cluster split helper), restoring n1024 reduced-cluster performance. The real reuse trial passed 39/39 and measured 25434.072 us: dense512 73.26ms versus parent 72.49ms, mixed512 104.68ms versus 104.74ms, and rankdef512 85.03ms versus 79.30ms. Direct/one-product reuse overhead outweighed the two narrow GEMM savings.",autocuda/optimize/2026-07-03-05-14-36/brief-5,caf59c09,autocuda/optimize/2026-07-03-05-14-36/brief-5:6,1,1.0031,1.0307,kept,8.33
opt_0072,"Fused twisted-factorization forward pivots into Vout and reused DP for backward pivots in both med and cluster leaf kernels, removing the DM n*n write/read path and output zero-fill. Validation 39/39; aggregate 25438.617 us, mixed512 100426.870 us.",autocuda/optimize/2026-07-03-05-14-36/brief-10,cd301984,autocuda/optimize/2026-07-03-05-14-36/brief-10:2,1,1.0029,0.9900,kept,8.33
opt_0073,"Orthogonalized a rank-32 seeded Rademacher sketch once at cache creation, scaled QR columns by sqrt(n), and retained two narrow TF32 products for the tr(A^4) estimator. Orthogonal sampling restored the mixed-route stability lost by independent rank 32; all validation passed and metric improved to 25440.023, 0.28% better than baseline and the new branch best.",autocuda/optimize/2026-07-03-05-14-36/brief-1,10db4a47,autocuda/optimize/2026-07-03-05-14-36/brief-1:22,1,1.0028,1.0014,kept,8.33
opt_0074,"Restored the three-way route and reduced SLQ depth from 24 to 16 steps. Validation passed and timing was stable, but coarser terciles enlarged the dynamic leaf width: n=2048 regressed to 96771 us, aggregate 25442.611.",autocuda/optimize/2026-07-03-05-14-36/brief-4,21ef09eb,autocuda/optimize/2026-07-03-05-14-36/brief-4:22,1,1.0027,1.0863,kept,8.33
opt_0075,"Replaced the full A^2 participation-ratio classifier with a deterministic rank-64 Hutchinson estimator of tr(A^4): two TF32 n-by-64 products and a narrow reduction, cached Rademacher sketch, unchanged exact Frobenius numerator. All 39 validations passed; metric improved to 25455.560, 0.22% better than the 25511.859 baseline, with broad routed-shape gains.",autocuda/optimize/2026-07-03-05-14-36/brief-1,8bfe2cd6,autocuda/optimize/2026-07-03-05-14-36/brief-1:19,1,1.0022,1.0031,kept,8.33
opt_0076,"Tested requested selective precision correction: every k256 CQR pass used TF32 inverse-GEMM, and final passes overwrote only the reused first 32 columns with an exact FP32 triangular solve on L[:32,:32]. Validation 39/39 and benchmark check passed via outer fallback, but mixed n512 regressed sharply to 114444 us (best 109225) versus 104603 classifier-only. Correcting 32 columns does not restore full-basis orthogonality; final CQR needs FP32 quality across all 256 columns.",autocuda/optimize/2026-07-03-05-14-36/brief-5,8733efb0,autocuda/optimize/2026-07-03-05-14-36/brief-5:32,1,1.0022,0.9945,kept,8.33
opt_0077,"Restored the minimum stable orthogonal rank-32 sketch but ran both narrow products with BF16 inputs and FP32 output accumulation. Validation and routing stayed clean; metric 25460.769 beat baseline but trailed TF32 rank 32, showing full-input and intermediate casts consume the BF16 GEMM gain.",autocuda/optimize/2026-07-03-05-14-36/brief-1,f545117e,autocuda/optimize/2026-07-03-05-14-36/brief-1:25,1,1.0020,1.0164,kept,8.33
opt_0078,"Reduced multiway per-slice margin to 2%. Validation passed; dense n=2048 improved to 97060 us mean and 90939 us best, with a rare fallback tail. Aggregate improved to 25470.900.",autocuda/optimize/2026-07-03-05-14-36/brief-4,90c335f7,autocuda/optimize/2026-07-03-05-14-36/brief-4:14,1,1.0016,1.0033,kept,8.33
opt_0079,"Raised the deterministic Hutchinson PR sketch from rank 32 to 48. This restored the correct mixed n=512 route; all validation passed and metric recovered to 25474.784 (0.15% over baseline), though rank 64 remained the best measured configuration.",autocuda/optimize/2026-07-03-05-14-36/brief-1,933ee602,autocuda/optimize/2026-07-03-05-14-36/brief-1:21,1,1.0015,1.0172,kept,8.33
opt_0080,"Structure classifier reuses existing PR homogeneity ratio: n1024 batches with max(PR)/min(PR)>=3 bypass persistent panel solve and go directly to cuSOLVER, avoiding custom+fallback double work; homogeneous out-of-band batches retain fused TMA/TF32 path. Validation 39/39. Mixed1024 106.458 ms vs 218.779; aggregate 25478.998 us vs run reference 25511.859.",autocuda/optimize/2026-07-03-05-14-36/brief-2,ccfad948,autocuda/optimize/2026-07-03-05-14-36/brief-2:42,1,1.0013,1.0550,kept,8.33
opt_0081,"Kept the 64-column TF32 structural probe but removed speculative solvers: heterogeneous n1024 now skips the redundant two-level probe and executes one direct cuSOLVER call; validation passed, mixed1024 measured 106216.349 us and aggregate 25500.757 us versus logged baseline 25511.859 (sub-1% delta requiring remeasure).",autocuda/optimize/2026-07-03-05-14-36/brief-0,ee1d4b91,autocuda/optimize/2026-07-03-05-14-36/brief-0:7,1,1.0004,1.0417,kept,8.33
opt_0082,"Removed the added multiway slice margin entirely. Validation passed, but dense n=2048 regressed consistently to 101865 us despite smaller reduced blocks, indicating zero oversampling worsens the outer finish/gate. Aggregate 25512.153.",autocuda/optimize/2026-07-03-05-14-36/brief-4,9c60d356,autocuda/optimize/2026-07-03-05-14-36/brief-4:16,1,1.0000,0.9931,kept,8.33
opt_0083,"Narrowed the fused FP8 participation-ratio probe to n>=2048 so all n=512 and n=1024 routing uses inherited TF32. All validations passed; metric 25523.028 was statistically tied with the n>=1024 trial and remained just above baseline, leaving no demonstrated benefit at n=2048.",autocuda/optimize/2026-07-03-05-14-36/brief-1,339e09ab,autocuda/optimize/2026-07-03-05-14-36/brief-1:16,1,0.9996,1.0001,kept,8.33
opt_0084,"Restricted the fused FP8 participation-ratio classifier to n>=1024 and restored the inherited TF32 classifier at n=512, where FP8 conversion/setup and routing perturbations outweighed tensor-core savings. All 39 validations passed; metric improved from 25627.159 to 25525.133 and every large-batch n=512 benchmark shape recovered.",autocuda/optimize/2026-07-03-05-14-36/brief-1,f8416b06,autocuda/optimize/2026-07-03-05-14-36/brief-1:14,1,0.9995,1.0040,kept,8.33
opt_0085,"Removed the mutex-backed cuBLASLt heuristic cache while retaining FP8 only for n>=1024. All validations passed and the 25525.237 result was statistically identical to the cached 25525.133 trial, confirming heuristic selection is not the bottleneck and favoring the simpler implementation.",autocuda/optimize/2026-07-03-05-14-36/brief-1,362d72e3,autocuda/optimize/2026-07-03-05-14-36/brief-1:15,1,0.9995,1.0000,kept,8.33
opt_0086,"Restricted the BF16/FP32-output participation-ratio square to n>=2048 and restored TF32 below. All validations passed, but metric 25534.087 did not reproduce the prior n=2048 per-shape gain, so low-precision full-square probing remains neutral.",autocuda/optimize/2026-07-03-05-14-36/brief-1,249c34f3,autocuda/optimize/2026-07-03-05-14-36/brief-1:18,1,0.9991,1.0002,kept,8.33
opt_0087,"Replaced the routing-only PR square with one reused BF16 cast and torch.bmm FP32 output accumulation across all routed sizes. Validation passed; n=2048 improved ~214us versus FP8, but n=512/1024 cast overhead produced a 25538.536 aggregate regression.",autocuda/optimize/2026-07-03-05-14-36/brief-1,a984eb87,autocuda/optimize/2026-07-03-05-14-36/brief-1:17,1,0.9990,0.9994,kept,8.33
opt_0088,"Restored stochastic sign scaling and reduced the per-slice margin from 4% to 3%. Validation passed; dense n=2048 averaged 102616 us (93040 us best) with occasional fallback tails, aggregate 25554.267.",autocuda/optimize/2026-07-03-05-14-36/brief-4,f6a3c5b1,autocuda/optimize/2026-07-03-05-14-36/brief-4:13,1,0.9983,1.0452,kept,8.33
opt_0089,"Replaced forced sign-trace per-slice counts with one global projector-membership top-k, widened live K margin to 4%, and returned to two projector passes. The custom three-way n2048 factors now pass directly (validation scaled eigen residual 9.41, orth 0.397); shape 5 improved from the fallback regime to 102147.889 us, yielding aggregate 25556.529 us versus parent 25267.837.",autocuda/optimize/2026-07-03-05-14-36/brief-4,6102542b,autocuda/optimize/2026-07-03-05-14-36/brief-4:9,1,0.9983,1.0828,kept,8.33
opt_0090,"Fused per-matrix RMS scaling and E4M3 conversion into one CUDA kernel and reused one quantized A buffer for both PR-probe operands. Full validation passed. Two identical benchmarks gave 25600.887 and 25599.104 us, reducing the unfused RMS probe's 25706.383 to a stable ~25599 us, 0.34% above the run baseline and within noise.",autocuda/optimize/2026-07-03-05-14-36/brief-1,eeeafdd2,autocuda/optimize/2026-07-03-05-14-36/brief-1:12,1,0.9966,1.0042,kept,8.33
opt_0091,"Cached cuBLASLt FP8 heuristic algorithms by batch/m/n/k to eliminate repeated selection overhead in participation-ratio probing. All 39 validations passed; aggregate regressed slightly versus the uncached fused probe, indicating descriptor/conversion and routing costs dominate heuristic lookup.",autocuda/optimize/2026-07-03-05-14-36/brief-1,30ce6cf4,autocuda/optimize/2026-07-03-05-14-36/brief-1:13,1,0.9955,0.9989,kept,8.33
opt_0092,"Restored 28 fused sign iterations while keeping one projector pass. Custom n2048 validation passed (scaled eigen residual 27.8), proving sign sharpness is load-bearing; shape 5 measured 107416.580 us with 94505.775 us best and 184026.382 us worst, aggregate 25632.246 us. Nsys shows cluster leaves 69.1ms, sign/GEMMs 42.1ms, and intermittent full-size sytrd kernels; profile: profiles/2026-07-03-05-14-36/brief-4-trial-10-b23ecf187.nsys-rep.",autocuda/optimize/2026-07-03-05-14-36/brief-4,b23ecf18,autocuda/optimize/2026-07-03-05-14-36/brief-4:11,1,0.9953,1.0752,kept,8.33
opt_0093,"Run dense/PSD reduced WY backtransforms in TF32 and apply one TF32 Newton-Schulz repair to each G. Validation 39/39 passes, but production mixed n512 regresses to 123233.345 us: reduced eigenvector drift changes the eigenspaces/Rayleigh residuals and triggers expensive outer cuSOLVER fallback.",autocuda/optimize/2026-07-03-05-14-36/brief-8,a4eab7aa,autocuda/optimize/2026-07-03-05-14-36/brief-8:13,1,0.9950,0.9838,kept,8.33
opt_0094,"Reused the participation probe's Frobenius reduction for RMS normalization and reduced the E4M3 encode factor to 16, removing amax plus a normalized Frobenius pass. All cases remained valid; some validation structures were newly sent to sign then safely gated back. Geomean improved from the amax FP8 probe's 25779.927 to 25706.383 us but remained 0.76% above baseline.",autocuda/optimize/2026-07-03-05-14-36/brief-1,e047255b,autocuda/optimize/2026-07-03-05-14-36/brief-1:11,1,0.9924,1.0029,kept,8.33
opt_0095,"Isolated only the five scale-invariant A^2~=cI matrices into the exact two-level projector solver and kept one 55-matrix cuSOLVER remainder; validation passed, mixed1024 measured 110750.720 us versus parent 106747.818 and aggregate 25722.219 us, showing FP64 projector+compaction overhead exceeded the marginal solve saving.",autocuda/optimize/2026-07-03-05-14-36/brief-0,5fe22977,autocuda/optimize/2026-07-03-05-14-36/brief-0:4,1,0.9918,1.0277,kept,8.33
opt_0096,"Moved FP8 to the scale-invariant participation-ratio routing probe with per-matrix normalization while restoring all factor-producing paths to FP16/TF32. Validation passed and sign shape11 stayed gate-clean; FP8 A^2 was ~0.153 ms in nsys, but two FP8 casts (~0.250 ms) plus normalization/reductions erased the GEMM gain. Geomean 25779.927 us, about 1.05% above baseline.",autocuda/optimize/2026-07-03-05-14-36/brief-1,30fa5453,autocuda/optimize/2026-07-03-05-14-36/brief-1:10,1,0.9896,1.0995,kept,8.33
opt_0097,"Compacted the dense PR bucket and padded it with duplicates to B=60 before the k608 low-rank solve to restore cluster occupancy, then solved one compact remainder; validation passed, but mixed1024 rose to 124979.347 us and aggregate 25822.960 us, so duplicate work exceeded the occupancy benefit.",autocuda/optimize/2026-07-03-05-14-36/brief-0,ddd12dc2,autocuda/optimize/2026-07-03-05-14-36/brief-0:8,1,0.9880,0.9875,kept,8.33
